<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
5574.N,D,20061108,000000,100,100,100,100,0,0
5574.N,D,20061109,000000,100,100,100,100,0,0
5574.N,D,20061110,000000,100,100,100,100,0,0
5574.N,D,20061111,000000,100,100,100,100,0,0
5574.N,D,20061112,000000,100,100,100,100,0,0
5574.N,D,20061113,000000,100,100,100,100,0,0
5574.N,D,20061114,000000,100,100,100,100,0,0
5574.N,D,20061115,000000,100,100,100,100,0,0
5574.N,D,20061116,000000,100,100,100,100,0,0
5574.N,D,20061117,000000,100,100,100,100,0,0
5574.N,D,20061118,000000,100,100,100,100,0,0
5574.N,D,20061119,000000,100,100,100,100,0,0
5574.N,D,20061120,000000,100,100,100,100,0,0
5574.N,D,20061121,000000,100,100,100,100,0,0
5574.N,D,20061122,000000,100,100,100,100,0,0
5574.N,D,20061123,000000,100,100,100,100,0,0
5574.N,D,20061124,000000,100,100,100,100,0,0
5574.N,D,20061125,000000,100,100,100,100,0,0
5574.N,D,20061126,000000,100,100,100,100,0,0
5574.N,D,20061127,000000,100,100,100,100,0,0
5574.N,D,20061128,000000,100,100,100,100,0,0
5574.N,D,20061129,000000,100,100,100,100,0,0
5574.N,D,20061130,000000,100,100,100,100,0,0
5574.N,D,20061201,000000,100,100,100,100,0,0
5574.N,D,20061202,000000,100,100,100,100,0,0
5574.N,D,20061203,000000,100,100,100,100,0,0
5574.N,D,20061204,000000,100,100,100,100,0,0
5574.N,D,20061205,000000,100,100,100,100,0,0
5574.N,D,20061206,000000,100,100,100,100,0,0
5574.N,D,20061207,000000,100,100,100,100,0,0
5574.N,D,20061208,000000,100,100,100,100,0,0
5574.N,D,20061209,000000,100,100,100,100,0,0
5574.N,D,20061210,000000,100,100,100,100,0,0
5574.N,D,20061211,000000,100,100,100,100,0,0
5574.N,D,20061212,000000,100,100,100,100,0,0
5574.N,D,20061213,000000,100,100,100,100,0,0
5574.N,D,20061214,000000,100,100,100,100,0,0
5574.N,D,20061215,000000,100,100,100,100,0,0
5574.N,D,20061216,000000,100,100,100,100,0,0
5574.N,D,20061217,000000,100,100,100,100,0,0
5574.N,D,20061218,000000,100,100,100,100,0,0
5574.N,D,20061219,000000,100,100,100,100,0,0
5574.N,D,20061220,000000,100,100,100,100,0,0
5574.N,D,20061221,000000,100,100,100,100,0,0
5574.N,D,20061222,000000,100,100,100,100,0,0
5574.N,D,20061223,000000,100,100,100,100,0,0
5574.N,D,20061224,000000,100,100,100,100,0,0
5574.N,D,20061225,000000,100,100,100,100,0,0
5574.N,D,20061226,000000,100,100,100,100,0,0
5574.N,D,20061227,000000,100,100,100,100,0,0
5574.N,D,20061228,000000,100,100,100,100,0,0
5574.N,D,20061229,000000,100,100,100,100,0,0
5574.N,D,20061230,000000,100,100,100,100,0,0
5574.N,D,20061231,000000,100,100,100,100,0,0
5574.N,D,20070101,000000,100,100,100,100,0,0
5574.N,D,20070102,000000,100,100,100,100,0,0
5574.N,D,20070103,000000,100,100,100,100,0,0
5574.N,D,20070104,000000,100,100,100,100,0,0
5574.N,D,20070105,000000,100,100,100,100,0,0
5574.N,D,20070106,000000,100,100,100,100,0,0
5574.N,D,20070107,000000,100,100,100,100,0,0
5574.N,D,20070108,000000,100,100,100,100,0,0
5574.N,D,20070109,000000,100,100,100,100,0,0
5574.N,D,20070110,000000,100,100,100,100,0,0
5574.N,D,20070111,000000,100,100,100,100,0,0
5574.N,D,20070112,000000,100,100,100,100,0,0
5574.N,D,20070113,000000,100,100,100,100,0,0
5574.N,D,20070114,000000,100,100,100,100,0,0
5574.N,D,20070115,000000,100,100,100,100,0,0
5574.N,D,20070116,000000,100,100,100,100,0,0
5574.N,D,20070117,000000,100,100,100,100,0,0
5574.N,D,20070118,000000,100,100,100,100,0,0
5574.N,D,20070119,000000,100,100,100,100,0,0
5574.N,D,20070120,000000,100,100,100,100,0,0
5574.N,D,20070121,000000,100,100,100,100,0,0
5574.N,D,20070122,000000,100,100,100,100,0,0
5574.N,D,20070123,000000,100,100,100,100,0,0
5574.N,D,20070124,000000,100,100,100,100,0,0
5574.N,D,20070125,000000,100,100,100,100,0,0
5574.N,D,20070126,000000,100,100,100,100,0,0
5574.N,D,20070127,000000,100,100,100,100,0,0
5574.N,D,20070128,000000,100,100,100,100,0,0
5574.N,D,20070129,000000,100,100,100,100,0,0
5574.N,D,20070130,000000,100,100,100,100,0,0
5574.N,D,20070131,000000,100,100,100,100,0,0
5574.N,D,20070201,000000,100,100,100,100,0,0
5574.N,D,20070202,000000,100,100,100,100,0,0
5574.N,D,20070203,000000,100,100,100,100,0,0
5574.N,D,20070204,000000,100,100,100,100,0,0
5574.N,D,20070205,000000,100,100,100,100,0,0
5574.N,D,20070206,000000,100,100,100,100,0,0
5574.N,D,20070207,000000,100,100,100,100,0,0
5574.N,D,20070208,000000,100,100,100,100,0,0
5574.N,D,20070209,000000,100,100,100,100,0,0
5574.N,D,20070210,000000,100,100,100,100,0,0
5574.N,D,20070211,000000,100,100,100,100,0,0
5574.N,D,20070212,000000,100,100,100,100,0,0
5574.N,D,20070213,000000,100,100,100,100,0,0
5574.N,D,20070214,000000,100,100,100,100,0,0
5574.N,D,20070215,000000,100,100,100,100,0,0
5574.N,D,20070216,000000,100,100,100,100,0,0
5574.N,D,20070217,000000,100,100,100,100,0,0
5574.N,D,20070218,000000,100,100,100,100,0,0
5574.N,D,20070219,000000,100,100,100,100,0,0
5574.N,D,20070220,000000,100,100,100,100,0,0
5574.N,D,20070221,000000,100,100,100,100,0,0
5574.N,D,20070222,000000,100,100,100,100,0,0
5574.N,D,20070223,000000,100,100,100,100,0,0
5574.N,D,20070224,000000,100,100,100,100,0,0
5574.N,D,20070225,000000,100,100,100,100,0,0
5574.N,D,20070226,000000,100,100,100,100,0,0
5574.N,D,20070227,000000,100,100,100,100,0,0
5574.N,D,20070228,000000,100,100,100,100,0,0
5574.N,D,20070301,000000,100,100,100,100,0,0
5574.N,D,20070302,000000,100,100,100,100,0,0
5574.N,D,20070303,000000,100,100,100,100,0,0
5574.N,D,20070304,000000,100,100,100,100,0,0
5574.N,D,20070305,000000,100,100,100,100,0,0
5574.N,D,20070306,000000,100,100,100,100,0,0
5574.N,D,20070307,000000,100,100,100,100,0,0
5574.N,D,20070308,000000,100,100,100,100,0,0
5574.N,D,20070309,000000,100,100,100,100,0,0
5574.N,D,20070310,000000,100,100,100,100,0,0
5574.N,D,20070311,000000,100,100,100,100,0,0
5574.N,D,20070312,000000,100,100,100,100,0,0
5574.N,D,20070313,000000,100,100,100,100,0,0
5574.N,D,20070314,000000,100,100,100,100,0,0
5574.N,D,20070315,000000,100,100,100,100,0,0
5574.N,D,20070316,000000,100,100,100,100,0,0
5574.N,D,20070317,000000,100,100,100,100,0,0
5574.N,D,20070318,000000,100,100,100,100,0,0
5574.N,D,20070319,000000,100,100,100,100,0,0
5574.N,D,20070320,000000,100,100,100,100,0,0
5574.N,D,20070321,000000,100,100,100,100,0,0
5574.N,D,20070322,000000,100,100,100,100,0,0
5574.N,D,20070323,000000,100,100,100,100,0,0
5574.N,D,20070324,000000,100,100,100,100,0,0
5574.N,D,20070325,000000,100,100,100,100,0,0
5574.N,D,20070326,000000,100,100,100,100,0,0
5574.N,D,20070327,000000,100,100,100,100,0,0
5574.N,D,20070328,000000,100,100,100,100,0,0
5574.N,D,20070329,000000,100,100,100,100,0,0
5574.N,D,20070330,000000,100,100,100,100,0,0
5574.N,D,20070331,000000,100,100,100,100,0,0
5574.N,D,20070401,000000,100,100,100,100,0,0
5574.N,D,20070402,000000,100,100,100,100,0,0
5574.N,D,20070403,000000,100,100,100,100,0,0
5574.N,D,20070404,000000,100,100,100,100,0,0
5574.N,D,20070405,000000,100,100,100,100,0,0
5574.N,D,20070406,000000,100,100,100,100,0,0
5574.N,D,20070407,000000,100,100,100,100,0,0
5574.N,D,20070408,000000,100,100,100,100,0,0
5574.N,D,20070409,000000,100,100,100,100,0,0
5574.N,D,20070410,000000,100,100,100,100,0,0
5574.N,D,20070411,000000,100,100,100,100,0,0
5574.N,D,20070412,000000,100,100,100,100,0,0
5574.N,D,20070413,000000,100,100,100,100,0,0
5574.N,D,20070414,000000,100,100,100,100,0,0
5574.N,D,20070415,000000,100,100,100,100,0,0
5574.N,D,20070416,000000,100,100,100,100,0,0
5574.N,D,20070417,000000,100,100,100,100,0,0
5574.N,D,20070418,000000,100,100,100,100,0,0
5574.N,D,20070419,000000,100,100,100,100,0,0
5574.N,D,20070420,000000,100,100,100,100,0,0
5574.N,D,20070421,000000,100,100,100,100,0,0
5574.N,D,20070422,000000,100,100,100,100,0,0
5574.N,D,20070423,000000,100,100,100,100,0,0
5574.N,D,20070424,000000,100,100,100,100,0,0
5574.N,D,20070425,000000,100,100,100,100,0,0
5574.N,D,20070426,000000,100,100,100,100,0,0
5574.N,D,20070427,000000,100,100,100,100,0,0
5574.N,D,20070428,000000,100,100,100,100,0,0
5574.N,D,20070429,000000,100,100,100,100,0,0
5574.N,D,20070430,000000,100,100,100,100,0,0
5574.N,D,20070501,000000,100,100,100,100,0,0
5574.N,D,20070502,000000,100,100,100,100,0,0
5574.N,D,20070503,000000,100,100,100,100,0,0
5574.N,D,20070504,000000,100,100,100,100,0,0
5574.N,D,20070505,000000,100,100,100,100,0,0
5574.N,D,20070506,000000,100,100,100,100,0,0
5574.N,D,20070507,000000,100,100,100,100,0,0
5574.N,D,20070508,000000,100,100,100,100,0,0
5574.N,D,20070509,000000,100,100,100,100,0,0
5574.N,D,20070510,000000,100,100,100,100,0,0
5574.N,D,20070511,000000,100,100,100,100,0,0
5574.N,D,20070512,000000,100,100,100,100,0,0
5574.N,D,20070513,000000,100,100,100,100,0,0
5574.N,D,20070514,000000,100,100,100,100,0,0
5574.N,D,20070515,000000,100,100,100,100,0,0
5574.N,D,20070516,000000,100,100,100,100,0,0
5574.N,D,20070517,000000,100,100,100,100,0,0
5574.N,D,20070518,000000,100,100,100,100,0,0
5574.N,D,20070519,000000,100,100,100,100,0,0
5574.N,D,20070520,000000,100,100,100,100,0,0
5574.N,D,20070521,000000,100,100,100,100,0,0
5574.N,D,20070522,000000,100,100,100,100,0,0
5574.N,D,20070523,000000,100,100,100,100,0,0
5574.N,D,20070524,000000,100,100,100,100,0,0
5574.N,D,20070525,000000,100,100,100,100,0,0
5574.N,D,20070526,000000,100,100,100,100,0,0
5574.N,D,20070527,000000,100,100,100,100,0,0
5574.N,D,20070528,000000,100,100,100,100,0,0
5574.N,D,20070529,000000,100,100,100,100,0,0
5574.N,D,20070530,000000,100,100,100,100,0,0
5574.N,D,20070531,000000,100,100,100,100,0,0
5574.N,D,20070601,000000,100,100,100,100,0,0
5574.N,D,20070602,000000,100,100,100,100,0,0
5574.N,D,20070603,000000,100,100,100,100,0,0
5574.N,D,20070604,000000,100,100,100,100,0,0
5574.N,D,20070605,000000,100,100,100,100,0,0
5574.N,D,20070606,000000,100,100,100,100,0,0
5574.N,D,20070607,000000,100,100,100,100,0,0
5574.N,D,20070608,000000,100,100,100,100,0,0
5574.N,D,20070609,000000,100,100,100,100,0,0
5574.N,D,20070610,000000,100,100,100,100,0,0
5574.N,D,20070611,000000,100,100,100,100,0,0
5574.N,D,20070612,000000,100,100,100,100,0,0
5574.N,D,20070613,000000,100,100,100,100,0,0
5574.N,D,20070614,000000,100,100,100,100,0,0
5574.N,D,20070615,000000,100,100,100,100,0,0
5574.N,D,20070616,000000,100,100,100,100,0,0
5574.N,D,20070617,000000,100,100,100,100,0,0
5574.N,D,20070618,000000,100,100,100,100,0,0
5574.N,D,20070619,000000,100,100,100,100,0,0
5574.N,D,20070620,000000,100,100,100,100,0,0
5574.N,D,20070621,000000,100,100,100,100,0,0
